mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.16189364951354712,-4.467333858555288,-0.8995218121577504,-2.3389821820547656,-3.0342215348794843,-1.8829570569077874,3.2813159330208075,1.1066620907873073,-1.8586500547369624,-3.7729179662031687,-1.3192381966112685,-1.3406232245404166,3.4398745785349902,-0.2839744005000119,3.2853337690584796,-0.0028596939519383024,2.2174729297257136,-1.0703731373201721,0.43970716780573094,0.0
0.5,0.0,0.0,0.14188644280100882,-6.7246792462830856,-1.3550519651970616,-0.9960883388626777,-2.351791198649724,-1.8264713300232651,1.7817617123308847,-0.692248221942312,-0.8592361518185582,-0.25911627529303266,-0.9585393108546798,-0.8455214760302034,3.6555569639510033,-0.08208200659801734,2.8461483086225243,-1.1696307069514909,2.7129007473282365,-0.5380041636451648,-1.763399194847242,0.0
0.5,0.0,0.0,0.17232622385421859,-6.15973493010474,-2.1692457421055056,-0.047309500542747435,-2.9417120989382957,-2.249116728834958,2.289661474452479,-0.4630565362229487,-1.5490965891239699,-0.9250828664606591,-2.1583130582803256,-1.225383047811203,3.8291325032880774,-1.040023902988314,2.8484569068121903,0.38968532525128685,3.7173485843235228,-0.2770364132567079,-1.0128318362251396,0.0
0.5,0.0,0.0,0.1076202405669281,-6.157488312674809,-0.8543309918686856,-0.4478374962363526,-2.569315670075573,-0.9330211884382087,2.3286335223524426,0.3109808598895114,-1.2562358307450319,-0.21424824008384902,-1.9856959715063125,-2.1193483466410536,3.5693761118935243,-1.4292459421283088,2.5017176297221426,-1.7025829641264312,3.4860974935052296,-0.2545570672733633,0.18955670013804315,0.0
0.5,0.0,0.0,0.07335403833284715,-3.648439861214133,-1.5604488901529596,0.35021990156226857,-0.9739276493472521,0.24602686103615393,1.0507939419007108,-0.09332610164578117,1.4116035538167846,0.6561053034756208,-2.73466295482143,-1.6680067559915592,0.6363196678979015,-0.692808114799562,1.5672384759213958,-1.1895293806883078,1.7988699307695903,-0.9411679969213592,-1.1460007966327472,0.0
0.5,0.0,0.0,0.1064791777484172,-5.302345114270318,-0.47760590808022424,0.5486881316061676,-0.8642727962834699,-0.6852514845640133,-0.46659436816798294,0.576557057132631,-0.6805820424808192,0.8193013917656838,-1.5353006574291517,-0.9704471378673395,1.4400584373935517,-1.5251097231746462,2.3512100832821656,-0.16534188985749515,2.196970274422086,-0.7245013625704989,1.4218983035931063,0.0
0.5,0.0,0.0,0.10300451277475597,-4.634759452858668,-1.5542793210366033,-0.24767198335861065,-2.5451646852052936,-0.2686757223998877,1.0219838231593072,0.3047473864786709,-1.8777507101085238,-0.30238885685707445,-2.1734845918075085,0.619465025674554,2.5934796973762855,-0.9362075441722311,2.388818044484739,0.12989074365903097,2.8146442252941664,-0.6104575319094218,-1.8073977552155138,0.0
0.5,0.0,0.0,0.15175277544226906,-6.638472160854968,-1.5047051652500598,-0.3068933285653216,-1.763228718919925,0.534651696724508,-0.07339939925318024,-0.20263900138252405,-0.5718401854932511,2.527603059539339,-0.7944525383443366,-1.4657384554880373,4.543410106613315,-1.9499554349387593,2.672893168554687,-0.43708456790887995,1.449685293687664,-1.0459821426872444,-0.9859481019144904,0.0
0.5,0.0,0.0,0.18126597916916898,-7.477233284339549,-1.3041561359583493,0.21626069518668883,-3.9155368775449606,-1.594502140528214,1.3208901446691177,0.17706585341920034,-0.7533808084125487,1.0512779812280402,-1.7083378649194572,-2.0033143482159304,3.857679515080115,-1.044847822532716,2.5683734317333347,0.7115121997695104,2.1090859969189726,-1.7594045552290902,-0.9408755927502721,0.0
0.5,0.0,0.0,0.09200569673467285,-6.245546751768587,-1.2993550830083835,-0.9765676497814811,-1.5005094084910011,-0.7868387883951277,0.9508306708723545,0.24276034696875354,-0.9371479627107918,0.39906826206688906,-1.4645932493806606,-0.8532894675143863,3.3410723321149325,-0.4316393127149316,3.149819515297912,-0.20923929079005021,3.413911518592255,-1.9359635721540498,-1.0821636888349282,0.0
0.5,0.0,0.0,0.12598877811904818,-6.678988586837213,-1.4762155477127707,-0.7546887494020735,-0.9727829761014127,0.32422614273232164,-0.6404104615126076,-0.6273394348512243,0.19304954932617494,0.018205257753217928,-1.393097736464065,-1.408507520551971,2.8830793354379383,-0.7978195707677889,2.9093001174028057,-0.5706609902375716,1.2881918545104305,-1.8054303221823829,-0.13699444266025362,0.0
0.5,0.0,0.0,0.16551416462190505,-6.034147229264758,-1.8571140650014428,0.2734734353596017,-2.5959495370725003,-1.732878579326204,0.04351297028839255,-0.37416269772707034,-1.0562840912734444,0.4288494971967012,-0.44164146875777655,-1.0966484132273602,3.0556371164346667,-1.918535113829102,2.62691909636292,-0.5643166160872356,2.240062683480223,-2.6342740973462364,-0.9231928479303078,0.0
0.5,0.0,0.0,0.18353094596681496,-7.007842751679722,-0.8105883827329833,0.13601961950971264,-2.4313033355644067,-0.14678044862789572,2.0268360894038797,-0.10897529553732299,-0.38680452271257865,0.12958139341113012,-0.7278458274219695,-1.2354582274774124,3.475158024921029,-1.807594096864188,2.6571782571877014,-0.14493533962160265,3.4038757328300893,0.7986622929331751,-0.32050026899798745,0.0
0.5,0.0,0.0,0.12294308412978949,-4.807949851109075,-2.131488635080907,-1.2192242132073845,-3.005229897170238,-3.0746685859875744,1.550577570213844,0.9806444688482168,-2.135071310701572,-2.5702162361402277,-2.384824063972235,-1.5980835216569451,2.8784623801162192,-1.1636688850928096,2.84477123031541,-0.38155574299590866,3.1331083375858486,-1.707773956117274,-1.2653637470535268,0.0
0.5,0.0,0.0,0.18963949278470793,-6.724726041349354,-2.0233558709229427,0.35707547524258815,-1.92051179273381,-0.9138042126994087,0.2752047022964989,-0.5774502188303544,0.19787453452310758,0.463528667510331,-1.415400691845805,-0.2704842951792065,3.9058512276935566,-0.5125059104130941,3.530499575099582,-0.9313068725224393,1.881356368322708,-0.7141589086440496,-1.4367089172853225,0.0
0.5,0.0,0.0,0.05952401379570682,-4.002181339401736,-1.073504917157816,0.4601586374560978,-1.2092618373698487,-0.5721412197493914,0.9226262900107919,-0.8205586218616802,0.24088817194734724,-1.1070498789342902,-2.1422443924719565,-2.1817027519510286,1.1132642545705351,-1.9870617451729597,2.332050066470254,-0.8072861260458009,1.9475042476688826,-1.287632308830744,-0.8634082201155336,0.0
0.0,0.3333333333333333,0.0,0.20000343176787527,2.2459805111202336,-3.114113446155758,1.954025993645049,0.32237132152817466,1.3113544131746977,1.7540318112287288,1.293893132204654,0.6186656665749899,-0.5954972817932505,0.17767035293519046,-1.921276231201705,-2.3280054833023964,-3.156710568033473,-0.9477497425738439,-1.2732523096110429,0.9292453606125245,1.4752775304521424,-2.2890327947189224,1.0
0.0,0.5,0.2,0.1381286569776422,3.8615356840380666,-3.6467586466563486,2.420751738857079,-2.2588265142787756,3.3823846948668823,3.0206632039231645,0.7511815388108264,0.18253205214247153,0.6889484175103112,-1.2949519250113044,-0.8807764787179919,-5.7103488110984415,-3.262645710720599,-1.9177959812697547,-2.821527936938546,0.31512433812748847,0.8052593324580346,-1.400747887923985,1.0
0.0,0.3333333333333333,0.0,0.15012268570153908,3.4207921833130204,-4.544218098987472,2.349582698867587,-0.5370954007994877,2.897479817950995,2.6052133150497645,0.774545319312611,-0.2918120584178346,0.9420789791027513,-1.176441283564635,-0.5175739618292908,-4.737094273740375,-3.1535040028830537,-1.3441501704209102,-3.5879226018661576,1.2696830808508586,0.5394702769657425,-0.02106794403516596,1.0
0.0,0.5,0.2,0.2133358499631085,2.280357478795847,-2.8763343559396914,1.2849484905835893,0.8565479054514206,2.2152163313089073,1.914908871279301,-0.3207020739912251,0.19261418939645536,-0.5325133346552577,-0.3864396490667465,0.9177069056438503,-4.478991188914482,-3.276889387742419,-2.684319361359538,-2.140358508472544,1.6975272420895404,0.1668991861350366,-2.2823540331124885,1.0
0.0,0.5,0.2,0.23071775425110264,3.515511093686166,-5.296477050158831,1.7756474724572693,-0.36428488532217007,0.0659942353077871,0.14710701229842044,1.4916074724910209,0.6031743219599939,0.7656933660169679,-3.0249521768381418,-1.9788279253183072,-4.700167846044013,-1.651830766025907,-0.9677105483315681,-2.952588686076246,-0.6089218880057634,1.3676432684823643,-0.5067071148645763,1.0
0.0,0.3333333333333333,0.0,0.19638291665951713,3.5541994840705695,-1.7229255597749067,1.5740383444741906,0.3674819236147361,2.256541741242031,2.259697893347905,0.3183814992291656,0.7724184731571356,0.4349644637033083,-0.6082956960428649,0.3034063339284302,-3.4914475316379807,-4.126836160486319,-2.557376728248049,-2.346631841093653,1.1993987875267373,0.33779948991488346,-1.4460886979942746,1.0
0.0,0.3333333333333333,0.0,0.13168551279191487,3.2368056719817053,-3.456797750855949,1.4091716420381761,-3.007232710946839,-0.7636399024056532,1.1805247053242756,-0.705972855266833,0.5833464675790384,0.045291583019399916,-2.8550404703719114,0.6171941652171185,-4.50037085470801,-2.846250488892959,-1.3958340653265071,0.8185254784485096,-2.24861137476222,1.858806953053675,0.8932044448418652,1.0
0.0,0.3333333333333333,0.0,0.107757511281937,3.6759761705237426,-4.855189256150125,1.3211483505489616,-1.1261997696939519,2.537506602835134,1.9022502969618875,1.4682212471198757,-0.3602635109536345,0.31381611338603776,-2.0238921038019786,-1.9080626009725132,-4.419708005653362,-1.606546456596563,-1.0485241588293521,-3.5098003068558423,-0.12589317613279372,0.7854421092377111,1.0837627130398602,1.0
