mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.12181060073096639,-5.657894247400747,-0.3365952585333262,-1.0525062931090063,-1.7238284600449791,1.5518638375717713,-3.1738580784568082,0.5059127191469037,-0.2287538390696217,0.5129865650527116,-1.4552348123863053,-3.4797291768730023,1.983009889303357,0.6138288540961525,2.1619770781331873,-0.46048648238656487,3.425094703558786,-2.302740382663489,-0.3027598390856139,0.0
0.5,0.0,0.0,0.12187923608847095,-6.708400878462149,-2.1184239458713883,-0.27225810651941496,-2.1994070525131475,0.35573621290340907,-1.2232497365780142,0.6051131713368632,-0.4141189345713271,0.6153236967932367,-1.0256464135612566,-1.9679530203582747,2.3345563807528458,-1.3499899413097953,3.814283263257929,-1.8804708726076167,2.2331630567388108,-1.5703054365467275,-1.0923317604873601,0.0
0.5,0.0,0.0,0.1724634945692275,-4.938744192952053,-0.053956611359454155,0.2061564223477441,-2.8176553493051153,3.075332696205881,-3.3806032665705184,-1.2845838806169576,-0.5732563038539749,-0.7536779241585471,-0.4754698673898352,-0.7929246167686517,2.9929879667785517,1.6206957218482474,3.145795528733594,-1.9818364096912342,3.9420353876139553,-2.2345045718960517,-0.9539325857444622,0.0
0.5,0.0,0.0,0.1208068086274644,-7.217248012460886,-1.700429978861294,-0.7615313301043164,-1.7210510371092533,-0.0011144789753581583,-0.29141068549931337,0.17932870708162107,-0.3929897415934079,-0.4684701880131855,-1.4378030021102535,-2.811963641825879,2.7074763503585793,-1.872136934951214,2.625898458865783,-0.23971321883044117,1.272801493496666,-1.7985583398751315,-0.624494023038818,0.0
0.5,0.0,0.0,0.13556341049091436,-6.452870992922117,-0.22208161556919273,-0.2492754796745242,-1.9623290749872357,0.4733743024834297,0.11456504584641151,0.22327062846653759,-0.5389637795102729,0.5618052504436793,-0.7145993823968001,-2.344196400159612,3.8884512085779095,-0.13057527600550853,4.273929973101451,-1.9330797598236535,2.2352690721559263,-0.48966699760766536,0.16735578583362692,0.0
0.5,0.0,0.0,0.11286226599632798,-5.773772111018938,-1.8513092486238405,-0.36115009575004664,-1.6658762632538449,0.5711704642177217,-0.13293288672816492,0.6595129404855934,-1.1059051815658547,0.3854474579492049,-0.3129630073969969,-2.9134052421922396,1.8919785659105521,-1.6410088601403416,4.235359083782769,-2.4695873238425343,2.2802476965653935,-0.4321391460487557,-0.11471685273186083,0.0
0.5,0.0,0.0,0.10436006108546814,-5.192479197851361,-0.8524239776072025,-1.007906138922236,-0.5404105454142434,-1.0251478477626612,0.08081089135459575,-0.24923756185669702,-0.36637773288992603,0.26332786753056353,-1.4294100824477314,-2.5682729521506804,1.839116446517179,-1.5768310758345683,2.8834600732276714,-1.3909415225915582,0.47527632149530374,-0.541224759687448,0.08240493174054037,0.0
0.5,0.0,0.0,0.1450093515674601,-5.1146996088611845,-0.7195006959068012,-1.3412902339701809,-1.3432418898016367,-0.5350307509930396,-0.7149238962963563,1.4794425859688012,0.46632390254382305,-0.0045337108381841365,-1.5348492235219116,-2.561557807814888,2.4552419424752374,0.14688953148128725,3.2177018834410402,-0.8884287628163704,1.2401100139937762,-0.9928341651677998,0.8621848072515816,0.0
0.5,0.0,0.0,0.1588393761046002,-6.568886446636848,-0.5514355795021092,-0.3248977849399339,-2.042706630088553,0.3771066873024725,0.17505712904646722,-0.5166995269357835,-0.454062774438651,-1.8117317393123362,-1.439318692624579,-2.3694083532883816,3.418305716316957,-1.2929874653284075,3.719924800716086,-0.19724897715854972,2.374529686314246,-0.8330162306948156,0.41117384555520364,0.0
0.5,0.0,0.0,0.12954065786990177,-5.545305154143937,-0.2241574907052658,0.011352581680898866,-1.213497174105035,0.8960702664254125,-1.3737014423737381,-0.2586538140964609,0.08641558801668982,-1.0476148138534156,0.5762342732938843,-2.6970380186154777,1.8310016106820997,0.9648181338801819,2.3323987085971893,-0.8718154974498925,3.1489021561184223,-1.494895294690576,0.5819666597453154,0.0
0.5,0.0,0.0,0.06235522229276402,-1.4542787282315985,-0.6124821237364266,1.9536786589799706,0.0518540430073039,-0.8645797346816675,0.6704419552629073,0.5883681225365196,2.8718059125744824,1.9226488228169405,-1.4182423844484409,-1.080603178683875,-1.4608872087363487,-0.7823101767117508,1.2753246400204443,-1.695358488960071,1.1822204025404943,1.3364452312340374,1.1159701586182436,0.0
0.5,0.0,0.0,0.21297551433621031,-4.716193654339957,0.4347829971282086,-0.9265463463236767,0.2418893830402758,-0.5807111184529348,-4.8242100714767355,0.6273190094218379,-0.8307526947210734,2.4096522346042546,-1.8074730161626689,-3.349719352961868,3.548584947853187,-1.9466267702532916,2.71786581386095,-0.7550955203279572,1.5414040375399973,-0.5191775229896003,0.011522779752041634,0.0
