mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.12181060073096639,-5.6526968418838655,-0.38797492055130034,-1.015597718754073,-1.5983104455080464,1.3394901168556,3.203796887198703,-0.10830565963053622,-0.2231488122104887,0.367503870942144,-1.37745852475181,-3.9313106698143696,-0.30231661694020695,0.3528686903311928,1.6251669232946266,-0.6977823041677097,3.5470261518378368,-2.0424507056922585,-0.13179186666119058,0.0
0.5,0.0,0.0,0.12187923608847095,-6.748934966306391,-2.0288226614946256,-0.3014722973292234,-2.0249075004988293,0.20430941011494294,1.228380186746201,0.3461989798272544,0.21092452522344413,-0.740297337166539,-1.106062558093222,-3.030116755072325,0.32431997405057056,-1.6875169947225135,3.976391072833686,-2.14626592742371,1.7832961573639519,-0.8826428155155,-0.8448024026287185,0.0
0.5,0.0,0.0,0.1724634945692275,-5.078465800939248,0.14262184493293384,0.22669902279459622,-2.9993234702651974,2.827330337846825,3.1881307877980993,-1.8446901013069286,0.16270773409123301,1.957818860701016,-0.2922221556971074,-2.363525769019211,2.186967649794751,0.6316752714974913,3.277405836780108,-2.137654770839391,4.089869096496841,-1.5402713411119828,-0.8818007981147262,0.0
0.5,0.0,0.0,0.1208068086274644,-7.290245808102188,-1.6142685258769998,-0.8290760153271693,-1.6801452447493062,-0.11596326222670165,0.3862251312687007,0.05137084192041155,0.2807184969811364,0.7590491109334108,-1.5564962345013467,-3.975151917375021,-0.2531040734399762,-1.9215295327214228,2.6155994426144415,-0.8354867807216853,1.5213646912066126,-1.5002610836197876,-0.339981604905884,0.0
0.5,0.0,0.0,0.13556341049091436,-6.355458201971309,0.0607760371039354,-0.4111464533787863,-1.7888858620866306,0.2072405039186354,0.05496987531554892,0.24088120616907022,0.5293636785571544,-1.1766838196241864,-1.4277321744697968,-3.8842480371472323,1.7535377825688334,-0.5165404011984489,3.940115952048154,-2.284911747775629,1.5952660036509307,-0.15786642928992495,0.5353443970191065,0.0
0.5,0.0,0.0,0.11286226599632798,-5.77761513522283,-1.717728784537493,-0.33753214522638264,-1.5905883497724325,0.5827917872404624,0.27758791281998263,0.6442313778635138,1.0333278484351074,-0.5614744530352915,-0.3803745185146268,-3.338056477704283,-0.48557685751545926,-1.6721010229695494,4.148947168553494,-2.5324126820450017,2.232922025699837,-0.09234527612362065,0.09264588122599582,0.0
0.5,0.0,0.0,0.10436006108546814,-5.3002401461767175,-1.0087400185927533,-1.0324763750194996,-0.4336866085841053,-1.1178142591737876,-0.2816654191294757,-0.1353602546854739,0.3641203211033613,-0.20162335414195987,-1.49192435585679,-3.2467005901553705,-0.5299966788817292,-2.0531717048277702,3.0429749092098803,-1.3187208300069297,-0.1733861557011817,-0.3604916654101882,-0.11351860197082653,0.0
0.5,0.0,0.0,0.1450093515674601,-5.040481616723016,-0.7158745085023468,-1.307239221870223,-1.0976934201577235,-0.6447466493656593,0.840984119898499,1.2284749087511075,-0.5996523463443968,-0.3282848645862952,-1.4308121105683589,-3.0901375010511094,0.08429489961070402,-0.3714997294759521,2.6995316845699517,-0.5526749095342072,1.0090561047939828,-0.7827489553899956,1.1393655087513443,0.0
0.5,0.0,0.0,0.1588393761046002,-6.672216409598006,-0.4582762473172122,-0.5087480135357715,-1.952732285369346,0.23422682607841094,-0.20677339511962498,-0.4262954205131159,0.6003509165268294,1.3503486697880274,-1.1108577644361133,-3.6159890607841483,0.6048501335439255,-1.9303534120834942,3.532436167973292,-0.3962796542079583,2.5951301263945497,-1.1284905158462157,0.15377803192732237,0.0
0.5,0.0,0.0,0.12954065786990177,-5.543803654969657,-0.08109477183972508,-0.013910761420224857,-1.1248085590487247,0.7015482897608634,1.158670952199166,-0.533139606378226,-0.25470146348294026,1.2514566579936286,0.31057610552347126,-2.870927549331869,0.17333398957796686,0.6981949643491148,2.1434862798058028,-0.7037233363101314,3.1084203143489266,-1.1111452638777355,0.40936305800016204,0.0
