mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.12181060073096639,-5.7260098189836,-0.5956535089439082,-1.2902785583393015,-1.5572323312888565,1.312371281626011,-3.333202497469364,0.21003813443858618,-0.09921399263367407,0.2626495142212648,-1.562262476533589,-3.7806042303139384,1.073469550128283,-0.1468203904358411,-2.0306473536364207,0.8264738279587927,-3.8870808528878977,2.2193631949072863,-0.015359214325907589,0.0
0.5,0.0,0.0,0.12187923608847095,-6.744799121086752,-2.182138362859336,-0.4961450449181701,-1.9965830074608326,0.2873959451609538,-1.258780505750723,0.5602813241974333,-0.2780805563455866,-0.7304113259691604,-0.7644917198337853,-2.6070868786687167,1.2153173743020766,-2.055077452092207,-3.9816753607974524,1.8029534299139058,-2.099185341043305,1.1928839583205781,-0.5886645745519957,0.0
0.5,0.0,0.0,0.1724634945692275,-4.964348537993986,-0.06881089644091094,-0.09522277547422589,-2.735944824305716,2.8527268978993434,-3.3444699392745356,-1.6110009635409286,-0.6044924943921812,1.9416395103584498,-0.5331278335320695,-1.6493704396817805,2.664762364073584,0.8436359107110079,-3.6727345984758184,1.993592803536018,-4.374804137200936,1.3801967394735342,-0.4587492616751509,0.0
0.5,0.0,0.0,0.1208068086274644,-7.275211142391497,-1.6746791247432042,-0.8949383428108898,-1.5462414979692194,-0.09066082287337389,-0.32726943923418,0.21760380757664446,-0.35167842193088944,1.0995612034371736,-1.4517169580910871,-3.5752679445759226,1.1194467125879517,-2.09046114088906,-2.4715026751922258,0.6306695586846762,-1.496455415643825,1.8032473435806469,-0.1360113148642954,0.0
0.5,0.0,0.0,0.13556341049091436,-6.345093324704149,-0.060769499184234424,-0.6662281879247054,-1.6491974500770021,0.3477040203203268,0.006778040345843159,0.269543693563699,-0.4457766591089492,-1.0182108003545727,-0.8306461155172961,-3.073894750203661,2.906620304886148,-0.5523917664795996,-4.213438466513762,1.6654065361736694,-1.832921226025074,-0.12971209527528216,0.28230648831837735,0.0
0.5,0.0,0.0,0.11286226599632798,-5.843575553528025,-1.8797232953078884,-0.5387282766149037,-1.4412339116296424,0.5978170190037833,-0.14026238074274097,0.8060847091588998,-1.0883624439505002,-0.6184821041730795,-0.283171641055576,-3.2715717195426053,1.0594119069929735,-2.216122066954168,-4.2947893562537525,2.4386082663867312,-2.8070534732269894,-0.3078559644693575,-0.022022769881173465,0.0
0.5,0.0,0.0,0.10436006108546814,-5.170787711336044,-1.017437829730901,-1.0525084821674071,-0.5460313436143662,-1.0247069457887628,0.24023906213672375,-0.018682482464303204,-0.19606449441972806,-0.07405826685403202,-1.0953812065839126,-2.955135920697857,0.7325551864357205,-1.9610764319111167,-2.815329485245824,1.4612254929544415,-0.03261576470201673,0.7115222620540262,0.2522808510933424,0.0
0.5,0.0,0.0,0.1450093515674601,-5.174576832165854,-0.9113333647690809,-1.4201189724853502,-1.0398369952975812,-0.6799536374466875,-0.7130598267884132,1.26915582213922,0.5606048448084617,0.040813030423706584,-1.4817202419419278,-3.3300946291808033,1.3920702197550723,-0.9164688878880215,-3.2169285932165157,0.6875380539086158,-1.3415862036886312,0.4375839231327961,0.6415636176547768,0.0
0.5,0.0,0.0,0.1588393761046002,-6.580545816268726,-0.4887091029536872,-0.7043501177619332,-1.853551488351647,0.24236590539322175,0.24030663539559738,-0.3842538218565864,-0.6509664391561797,2.4055365796223844,-1.530347133843195,-3.101517399124649,2.13190630359357,-1.9644102757273612,-3.529310818935445,0.2209735502460879,-2.0181134476535547,0.6634531769648788,0.55185606729904,0.0
0.5,0.0,0.0,0.12954065786990177,-5.626819072309835,-0.25759216126036094,-0.13915070796357717,-1.0819583544638274,0.8148035028236789,-1.3321787314979447,-0.4654900961717026,-0.017369961630441275,0.9314270359094154,0.3394046252398304,-3.3285473914716595,0.8943022352224531,0.5064153438296527,-2.2615844483091703,0.700448826454898,-3.193783650340311,1.1124681835921897,0.7633100210828179,0.0
