mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.14933337909023836,-5.957319935004722,-1.246582647884184,-0.9425307220188224,-4.014037609649553,2.26875248779745,1.450785575329683,-0.2226482194697895,0.7583111436634511,-0.03522992535164438,-0.849001967058291,-3.9613965307212466,1.886157050077202,0.4892102276982041,-2.61852538207655,1.5233974530040126,-2.4194401838890895,1.3722719364869533,-1.1226751096762695,0.0
0.5,0.0,0.0,0.12131299438905951,-6.743091930629836,-1.3825062926982024,-0.5974972198128304,-1.8317479150037421,-0.8960083822709791,-0.5353087884598786,0.14287635975755883,0.8461322661949434,-0.6515468005581546,-1.4688180319303552,-2.439018968462587,2.3833716314073645,1.6831161144824986,-1.9077285083581428,0.4411180972048028,-1.064904365267512,1.1928118230615397,-1.4897901403032248,0.0
0.5,0.0,0.0,0.11237323907410912,-5.293062818616387,-0.32451802741434255,0.13678063537053253,-1.7269970389328115,1.0099998992130799,0.5803946317813491,0.09407090203001557,-0.44328264811399315,-1.863583781181294,-1.3505028980039888,-0.7583757828720309,2.599240783314331,0.6921486869845536,-2.7986846004780013,-1.3903221536708714,-2.5474440067054207,-0.766914582534231,0.015016015197428678,0.0
0.5,0.0,0.0,0.1523190171416805,-5.422605808918436,-1.5355820507297575,-0.8105888212351079,-3.0991101885084356,1.6968896137268663,-0.35449961958345594,-1.0240087342703093,1.1146115343489231,0.43686014809842955,-0.6845503479741084,-2.929701125051097,1.397804343424013,0.17516373332948743,-3.6636014080271897,1.0858183854112182,-3.0756478899401745,1.2828277946800803,-0.055416119553098,0.0
0.5,0.0,0.0,0.16963228607217007,-6.7653208373372955,-2.1946501351041143,0.5613944144320724,-4.162299164025562,1.3637215855659572,1.9765232633517404,-0.32158300920212163,0.00951989207710101,-0.037446163209896965,-1.758914219203896,-1.329759282763087,2.740636436466744,1.3885455283079433,-2.7513310106572084,0.207312374319379,-1.9286378826008101,3.056732416682194,0.6815146712173787,0.0
0.5,0.0,0.0,0.1450093515674601,-5.005701756223711,-0.8493849078810561,-1.3264193149357704,-1.299482358037381,-0.46175741951680793,1.0808070138455084,1.269955734861827,-0.5495901100606266,-0.003117655658026474,-1.479779418946301,-3.1624020474400956,1.594385579581745,0.3624260760541489,-2.868745560200535,0.8085130976494845,-1.3713128079067551,0.9866694520537677,-0.8586615133042678,0.0
0.5,0.0,0.0,0.1064791777484172,-5.148844326501155,-0.5567973744873053,0.5902808299400313,-0.9733265055068963,1.0071591178808152,-0.22506392618223284,0.5882483561460169,0.658032229341979,0.4741809361445052,-1.4924716288057858,-1.6781673227278482,0.1509922916060984,1.5429680444240876,-2.4017145839296115,0.14385788358992835,-1.5215629026570618,1.129308594945722,-1.1604798251241375,0.0
0.5,0.0,0.0,0.10436006108546814,-5.259872434134094,-0.9160499733662371,-1.2060359563878778,-0.6613645182096493,-1.1977758557147078,-0.08784233199841933,-0.14618962078439302,0.1938613374024908,0.31660753160558025,-1.218563771840979,-3.0023121620949578,0.8540893222766389,1.4565136497052051,-2.7794335993765853,1.4594039855458596,-0.050849468948950205,0.11777855277069404,0.07616759938999285,0.0
0.5,0.0,0.0,0.14770328934950838,-6.499034280424927,-1.3525062056432813,-1.06626716698326,-3.896553947929292,0.6095691405054151,0.26603740994996994,-0.07126940027489616,0.5374808929390765,0.9095304708082134,-0.8026221875265498,-3.137746221061659,2.135279983859312,-0.8755425926589491,-3.7141284598122883,1.4831200996196352,-2.829276636543736,0.4403203469432593,0.866148703390281,0.0
0.5,0.0,0.0,0.17658161601949252,-7.7962386149711245,-0.48441588122861723,-1.7113395937219307,-3.3318446260990644,1.2470895349670295,2.7809645961274363,-0.12562365540695086,2.362710521033931,-0.9470016639512329,-1.5110613773925927,-3.035138983368519,3.102720661346081,1.0222400692042317,-2.2756229977677735,1.7141846532713116,-2.2983971054081027,2.109250602351053,1.313675160587302,0.0
0.5,0.0,0.0,0.12031778170524554,-5.305594956196775,-0.6974799008900362,-2.0133120332031185,-2.780008355492795,0.28645503329724126,2.033088126420787,0.7390912544059022,-0.20676167397096235,1.3619361029809176,-2.2013869664490646,-2.910124049957939,1.7657643778317222,0.7034422660304419,-1.7224890702603857,1.0266647992238869,-3.1116301863307156,1.3734986749877935,1.0760662767567892,0.0
0.5,0.0,0.0,0.16756464592734932,-5.530470308600539,-0.46403125729465267,-1.1833026212925262,-0.8995728838232531,-0.7018360451910681,0.40182562960180834,-0.6448569494627979,-0.38250321841353774,0.7177785402285196,-0.44443082553174773,-3.077579577912476,3.263024428494523,2.2328590633974983,-2.1280485241499165,1.1638811287097561,-1.8338756082590966,0.1639053883388707,-0.12890007683962623,0.0
0.5,0.0,0.0,0.13606959625250947,-6.227733263191434,-2.519136399907246,-0.26338600481352914,-3.9002574054162715,2.7935015556360914,1.4719601205277604,-0.4902030894335255,1.8783600603372375,-0.7238378887633651,-2.2280249016411675,-2.820680041598015,0.3428869968175753,0.7826478401933357,-5.144289943876597,-0.37871610044925275,-1.2765836815121512,2.1537609886232274,0.7352532447703513,0.0
0.5,0.0,0.0,0.0808009746220767,-5.707064622775272,-0.6477345461312591,0.808623591215808,-3.4855774494983853,2.19327778384545,3.320701469725899,-0.294924110803434,0.6819306436024979,-0.4504818384090589,0.0653657616303096,-3.6669232886795102,1.0685390796812326,2.4213296807513855,-5.174666215350629,2.3917172948215515,-3.7926706945577817,3.550252401022853,2.384222038450149,0.0
0.5,0.0,0.0,0.18452615865062894,-4.950640768769136,-1.1114689313910666,0.16533732237559087,-2.5512553816135357,0.7676500990169874,-0.03135859580709306,-1.137043109513022,-0.15618213654659266,0.8499037027615038,-0.5767254932405965,-3.246086747827192,1.817816762610437,0.5426960631832733,-2.6146419044194333,-0.08269355079108442,-1.8663107518326427,1.1525403975385762,-0.11041913236319084,0.0
0.5,0.0,0.0,0.12954065786990177,-5.453410727211063,-0.2819633988747612,0.14146355941222188,-1.1728387589342846,0.9067889176346539,1.2350375276637442,-0.6628433472065497,-0.23595821422856944,0.6549572345957759,0.24866142594899565,-2.955753772046422,1.0560257730177258,-1.0099533196062596,-2.032741031426985,0.6796168729080492,-2.8504639103639104,1.81707653914155,-0.7182559597075361,0.0
0.0,0.3333333333333333,0.0,0.12096981760153758,2.9824625747488143,-2.5200576416131413,1.5387249249516175,-0.8299786811199727,-0.4523402222137936,1.241456944449359,0.4475676814653109,-0.20215451526164938,2.1552008509170086,-0.7778800211092034,1.4154605741239172,-3.0404985295259563,-0.6045761018897865,0.33395025210010976,2.393358550438472,0.2464311210867251,-2.16591934403551,-0.6206659937616545,1.0
0.0,0.5,0.2,0.2734346848779149,2.5493894789030875,-5.824763664266767,1.2062269865241453,-1.7726677137123152,-1.1145829855131137,1.1319747898605723,0.5783945338246801,-0.8424314961839762,-0.4974160432760052,-3.557420092803111,0.5531570517756207,-5.40192942502229,3.2341393095176443,2.701722522007176,3.260387839612932,-0.38916024231037394,-0.328789571430522,0.47187468640635066,1.0
0.0,0.3333333333333333,0.0,0.13422502101957823,3.652789177934929,-4.422118976299652,2.828992489844518,-0.8861065631841465,-2.6079757569462165,2.483653155029561,1.1227393275795912,0.9553029885738906,0.2424110480330703,-1.2173134522399887,2.116707895832241,-3.8055696673177124,2.593107815471675,2.413675253922792,4.49228306994634,-1.3242284354336098,-1.0363385235016207,1.8015005944712879,1.0
0.0,0.3333333333333333,0.0,0.1838226462362086,3.7140441582643633,-1.3397629821852532,0.714307867534536,-1.4071311884291136,-0.5950902370225469,0.23396626338326879,-1.5331841147000589,1.5787454195096051,0.41742217509218377,1.1261271347158197,1.1128017187488428,-4.069214922459952,1.6211526913249605,0.07883459840788187,2.60433603144094,-0.5197396192907403,1.0242137328906746,-1.8700282164858035,1.0
0.0,0.5,0.2,0.12060948197463939,3.377038713031779,-4.645974945147277,2.0414818425668653,-2.220518823623901,-1.02441859905602,1.8310087356693197,0.49420606712542814,1.4305135478906745,1.103431660398853,-1.2527165292035125,2.7624967473935005,-1.5033149479188554,2.7105954633439975,1.8866830075277554,3.3662506439107176,-0.2860123179577459,-1.8757276469736883,0.9397007949686383,1.0
0.0,0.5,0.2,0.22177799893615202,2.9113325843009674,-3.8395032293300915,0.6704987066768124,-0.38839529673497325,-1.7752173479226157,0.7647827730595703,0.8284652049762644,0.1650779717596331,0.6151496722947184,-0.3733770540517711,1.5984095797817635,-3.15300544332097,2.84973929334932,2.45289654467807,2.4324124883023215,-1.7278122466148509,0.257030386284394,1.77490333397014,1.0
0.0,0.5,0.2,0.354467303831569,3.0221109265638546,-1.9313280207748478,0.38577249429841703,0.16608672391845303,-2.430586523198266,0.7563208178870886,-0.26992624326330583,0.26253585259531026,0.24463827876762967,-1.5246084022610935,1.8408834175065372,-3.86112481312768,2.726133142207575,1.7064346918329332,4.001473620039713,-1.2202772066703222,1.3126530250386088,1.7516102631094295,1.0
