mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.14933337909023836,-6.177287332298969,-1.2167779244253225,-1.4561296748181816,-3.9814090020336907,2.008978276658621,1.4135480778435505,0.08548727578310462,0.579184787030372,0.7390732480094723,-1.0142931429092479,3.9965402253544657,0.953758537606144,-0.4338608513466792,2.9091625114931126,-1.404989019784004,2.7205790086346315,-0.43478142285487875,1.3336111825560129,0.0
0.5,0.0,0.0,0.12131299438905951,-6.830514309866094,-1.2672385795217105,-0.605413866373947,-1.5628373286123765,-1.0259328016693692,-0.6152507299941089,0.2893873448902507,0.6904053261056159,-0.8625956799363956,-1.2005378088638652,3.0101568491044084,1.585638958945302,-1.9353854710844474,2.3875009528584235,-0.02481560523810722,1.280927363505368,-0.8918332704579309,1.4619187591320921,0.0
0.5,0.0,0.0,0.11237323907410912,-5.377081547434946,-0.3268379619731045,-0.14779010438676773,-1.6972697041984628,1.137923853992878,0.5869397868533098,0.22067031843341792,-0.5405985286787631,-2.2639742186846914,-1.206077532267157,1.5775122206132948,2.2361662025994384,-0.3495083776263991,3.302749464711676,1.3243489137090052,2.4420660833218837,0.8693778902682714,-0.7302271025936108,0.0
0.5,0.0,0.0,0.1523190171416805,-5.594573178129364,-1.3607383924382634,-1.0398945386648601,-2.987768378432885,1.4174153320827056,-0.4004916053422666,-0.7087609221789084,0.949481170576724,0.8385650508483505,-0.8378243639493156,3.2654095472387334,0.7571926655987871,0.213226439117429,3.9319170410259807,-0.9805940321625224,2.840300463043959,-0.20564907701818036,-0.06168979044728534,0.0
0.5,0.0,0.0,0.16963228607217007,-6.905295760104036,-2.148831058228013,0.04674407186910207,-4.321054909734429,1.1334272306030888,1.678534546715624,-0.13538417101368255,-0.02297812483199665,-0.08281201170091648,-1.9159730849382866,1.7027533719493597,2.281176025553134,-1.1248831493796123,2.9346603275939946,-0.2723546088027726,2.53133697365132,-2.3115825715206553,-0.20852444393164704,0.0
0.5,0.0,0.0,0.1450093515674601,-5.182244214083727,-0.7318352247669588,-1.3009205133739414,-0.9990881968626284,-0.6743435354833375,0.8307833675279376,1.117828235149882,-0.6052239371291578,0.2401850921581903,-1.6168058432503933,3.5042472221677334,0.7017666721764706,-0.11043211148969223,3.1566800025448676,-0.5951936998371883,1.0982884863864177,-0.603440624107576,0.5486912437040352,0.0
0.5,0.0,0.0,0.1064791777484172,-5.251962871932713,-0.4195052278862165,0.4697543982634436,-0.9407649437128416,0.8326041178437984,-0.48400681787685673,0.5000525471355114,0.6132204002364441,0.32961234425502844,-1.7864366986859948,1.8945780264740253,-0.41110053541324193,-1.3878508258105735,2.3114767396770644,-0.3072794214143262,1.8096279466767486,-0.6958686285858751,1.0272546133100673,0.0
0.5,0.0,0.0,0.10436006108546814,-5.344595781279333,-0.889257799212129,-1.0024959141333338,-0.31437007252052307,-1.0806495789301673,-0.17908236946848355,-0.08557830170031756,0.39921053662012246,-0.31985940307661653,-1.3012150496078478,3.295699337372816,0.17949289720873868,-1.217207753389563,2.8425875241486507,-1.2016663278175397,0.01917065786086458,-0.6169853920740664,-0.2455458938899363,0.0
0.5,0.0,0.0,0.14770328934950838,-6.670985167229177,-1.3306613770786229,-1.39004295689986,-3.7695682766997187,0.39230475348588606,0.3016462298622576,0.29877064916650875,0.42133062274921634,0.8479133661227822,-1.0693872249859515,3.475756464847666,1.4134030846056709,0.7678111919485089,3.807913825432986,-1.0337350723220409,2.6916739870134365,0.43819464902110106,-0.8232734688781188,0.0
0.5,0.0,0.0,0.17658161601949252,-7.562165101729737,-0.3751765762481032,-1.8741909218759722,-3.3743819671704434,1.1942106687193657,2.689709529280745,-0.14733434018736088,2.155572696561202,-1.1536200427836094,-1.104530148747527,3.8225574708330243,2.2933373475062533,-1.1876833907474995,2.549974841530926,-1.6866905729390387,2.8069440020139407,-1.4283161692756758,-1.076552841920562,0.0
0.5,0.0,0.0,0.12031778170524554,-5.5113395166311525,-0.703061929781756,-2.2282710668239063,-2.5266288585782144,-0.022798810537645167,1.7941630955198435,0.8262397495187698,-0.17132607968866426,1.5866013417948992,-2.0073916999884984,3.1402440573178847,0.970033375161362,-0.7337220073977543,1.852982836432851,-0.5101904670398824,3.3157996475925184,-0.577318395793356,-1.1214483032021096,0.0
0.5,0.0,0.0,0.16756464592734932,-5.6075182960525405,-0.2976988124601268,-1.1797487613561561,-0.6751353158831601,-0.9008348962588602,0.24929460673733922,-0.7470102519557195,-0.5074776982789858,-0.40180043168355667,-0.600972809935433,3.490432367655922,1.8909295382019122,-1.9606054138730897,2.303300292600165,-1.248542342048981,1.817761984336622,0.3883999529447243,0.154251688092914,0.0
0.5,0.0,0.0,0.13606959625250947,-6.409354040608945,-2.686493740404124,-0.8016517785068925,-4.242056705094707,2.5002318377560546,1.3769159738337664,-0.3665957634022824,1.9131031043496562,-0.7315397069309622,-2.024538744962979,3.166030895399465,0.12295834272857942,-0.9197234635574387,4.995495299478292,0.41862303696467396,1.796365024222176,-1.4574900418426737,-0.8450785409542798,0.0
