mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.14933337909023836,-6.050341769444233,-1.105147472779383,-1.074755244543333,-3.858953094001581,2.0284663594091707,-1.3908938839714229,0.01476006164146602,0.7244074018206804,0.7664279396318514,-0.8474241160782645,-3.6338696003271673,1.9726039311252603,-0.2821244949765937,2.841830887566518,-0.9238693026695045,2.534355835438663,-0.5231298012582453,-1.4529634313321762,0.0
0.5,0.0,0.0,0.12131299438905951,-6.845118259149156,-1.2110728417865717,-0.6240591503806874,-1.7779971037943587,-0.7764864889375876,0.39716553494725576,-0.41539836314860773,0.9909422355668447,0.25162894854121737,-0.9813953126042094,-2.286471337521834,2.316359128387228,-1.9396466593122257,2.391739088875289,-0.38319297843361944,1.1390506856800147,-0.7233481213546746,-1.4348027604250095,0.0
0.5,0.0,0.0,0.11237323907410912,-5.38493534738432,-0.35214126386897754,-0.2028723411408574,-1.7183249355293355,0.9099328280829453,-0.6758194160329903,-0.2075448173998166,-0.44867741053572946,-1.912093848116174,-1.329703893980975,-0.8846401806160908,2.50252416575698,-0.575763765958095,3.408225183911693,1.5421034283813957,2.200911639664797,1.1777263918776013,0.3023681155312202,0.0
0.5,0.0,0.0,0.1523190171416805,-5.503654814453566,-1.3864691778682394,-0.8060014129529883,-3.0397483801103964,1.6407072045296802,0.34235051362614466,0.7616666865374413,1.0899181901870114,0.39150244564625963,-0.6587834456891369,-2.5734070278307186,1.5965183074894769,0.2000478554729559,3.8332606954493125,-1.0270797189009966,3.2922081508142322,-0.45724362877169134,0.11155048867292777,0.0
0.5,0.0,0.0,0.16963228607217007,-6.818534850217518,-2.031945584869502,0.3447048223994707,-4.212959325919248,1.201623989984418,-1.9611298184652528,0.06773975411121973,0.14694072179310083,0.028033135568494492,-1.646159125748937,-1.4798937605294762,2.623133086441979,-1.2954687247633025,2.8160248993874433,0.5422899650919403,2.698802051074021,-2.4936457389842084,0.48221375225345253,0.0
0.5,0.0,0.0,0.1450093515674601,-5.0819985771909595,-0.8068993645202148,-1.2828926906953095,-1.224036199456936,-0.6225499733162209,-0.9832912328943695,-1.2716217307180977,-0.5111103494343812,0.7454371752184831,-1.3721436211639904,-3.0198953260118007,1.8057392624179345,-0.12225227255130755,3.415832734707935,-0.5418352068818291,1.3101033949011422,-0.5599705849157668,-0.9637074711264796,0.0
0.5,0.0,0.0,0.1064791777484172,-5.2636223675054294,-0.40023130759057995,0.497060906841416,-0.9666160158141863,1.0323613387778996,0.2412528185477742,-0.7585450317776415,0.7003821841612559,0.9986579024945289,-1.3232330062720197,-1.8153990597181937,0.40099615687252343,-1.341557984386903,2.650269723949127,0.05441097304406933,2.093466534751131,-0.9629142932615135,-1.4422359751370082,0.0
0.5,0.0,0.0,0.10436006108546814,-5.232334110568628,-0.8324043071791263,-1.1452867642212314,-0.5039168170827082,-1.135231587913634,-0.015648659229060714,0.039167719977911374,0.4520410340813474,-0.40521750646896737,-1.1252522145909454,-2.948088519508114,0.9196372037861228,-1.3032986879490676,2.777972945332409,-1.4775552810605614,-0.14547183536188796,-0.2941439671933117,0.06740977498090128,0.0
0.5,0.0,0.0,0.14770328934950838,-6.632000178915856,-1.2025461018873964,-1.1980593499719578,-3.747844102578552,0.4439931302905296,-0.2818417642598756,-0.20676735832902904,0.5273950937110916,0.4014250260351262,-0.72149223938616,-3.105190672748288,2.6952202720522718,1.0535724144476157,3.9953280288920583,-0.980088342196922,2.880902852148159,0.43926065150531135,0.5246856402079791,0.0
0.5,0.0,0.0,0.17658161601949252,-7.574433501427028,-0.37374576818594185,-1.552083674145844,-3.2032766779687187,1.2101225697984546,-2.5188617073540898,0.05940171461701926,2.297921778561079,-1.2595785055523,-1.1611828226155438,-2.992231705127651,3.0114812565654874,-1.107891332501303,2.3954273124037684,-1.2663746680206498,3.0703390003098434,-1.1701620723924169,1.3101498155327993,0.0
