mor0,mor1,mor2,mor3,zer0,zer1,zer2,zer3,zer4,zer5,zer6,zer7,zer8,pix0,pix1,pix2,pix3,pix4,pix5,pix6,pix7,pix8,label
0.5,0.0,0.0,0.15869079637142725,-6.122855058563391,-1.1579227850329608,-0.7440258995071551,-4.359353225232917,-1.5859931706316586,1.386599335702698,0.05440421207991827,-0.7297212955822581,-0.6595050962628942,-1.1217867023871189,3.635923727337901,1.9276639342695003,1.36569943781674,2.921075402317264,1.3458616131282948,-2.875344648352178,0.786424704678067,-1.518581864751442,0.0
0.5,0.0,0.0,0.1289146191366186,-6.93476878683391,-1.2364303612814567,-0.42256420165882963,-1.4727762339379444,1.1753062027440426,-0.5482711207388427,0.20678807773275232,-0.7166208039412612,0.13877902404568163,-0.9772634057947338,2.2523939743832484,2.265834296655572,2.7355267700418895,1.9796246495563343,0.2016042441468584,-1.4910313302534797,0.6502657410003956,-1.4467476861426576,0.0
0.5,0.0,0.0,0.11941468751424544,-5.386520334026446,-0.06392600020606176,0.2865135142217447,-1.6510784705180812,-0.6932632571335203,0.5769054021987657,0.4659887736120563,0.4497989824764178,1.6106775422792052,-1.5564433518053793,1.2692894914082395,1.8319041801506388,1.3011016171034928,2.6820262795461174,-1.6616597673265714,-2.5384091780982905,-1.48120063442413,0.16492862953722875,0.0
0.5,0.0,0.0,0.16186351825682643,-5.57420067752305,-1.390066994391446,-0.4841969964780608,-3.4338173046135663,-1.0942802627149084,-0.2317912920833599,-0.9936026856683767,-0.8620055465720752,-0.5632700977219551,-0.9413055387669831,2.4462328764658334,0.9095856721638398,1.1711017357639064,4.2065956674469245,0.792497392547139,-3.1681167028915924,0.5975256121217463,-0.11415450157718465,0.0
0.5,0.0,0.0,0.18026165838537644,-6.952523757633419,-1.9364242466973993,0.7907446426052763,-4.3032105664819476,-0.4730490753888506,1.8539264242324263,0.027591952160821304,-0.12872357348141697,0.29040414783373814,-1.9931291259991069,0.8013415122470876,2.4361627558012984,1.819076741017839,2.7883918936927956,-0.07368567483115918,-2.4854958632865634,2.659720630664228,0.2653387885758704,0.0
0.5,0.0,0.0,0.15409581984774579,-5.245818644853676,-0.8965293501031658,-1.2649854409094377,-1.1705452911876943,0.6932563337710617,0.627524374921997,1.4137946779334174,0.32413590182720337,0.210400817329136,-1.1503055737187389,3.4376894526338018,1.3160160155088008,1.3826093844622298,3.1332636850929125,0.7019573112428878,-1.07751689049143,0.46695497811785897,-1.0249234981885962,0.0
0.5,0.0,0.0,0.11315129689565584,-5.307367826382993,-0.4929800648668695,0.7454606693219571,-1.1915744495874119,-0.7891310537165978,-0.4006262840503,0.33214069965762094,-0.7376348814126884,-0.6192874512311324,-1.5014030226382802,1.9851189354384502,-0.37655644831229707,2.562479799930937,2.2094063732372593,-0.1502605932562645,-1.5787329183392156,0.4398709733658479,-1.233670839527589,0.0
0.5,0.0,0.0,0.11089939371837532,-5.347972903020603,-0.8521896498041187,-0.8989275953616658,-0.4556752830903169,1.0947911333607425,-0.13978867101121054,-0.21014546105419454,-0.33067122182864894,-0.25138561316324676,-1.4826737722547572,2.7969061606813233,0.9613092420139056,2.1024221531288645,2.802219731136532,1.0507457594869651,-0.4892382418186006,0.12576196099305736,-0.055606059589118684,0.0
0.5,0.0,0.0,0.15695856315813472,-6.693767263656298,-1.1847608409360175,-0.7577297209657843,-3.9087880857238875,0.09689593753847223,0.30480275946023855,0.07070332902887008,-0.5240963142447079,-0.2812399770846886,-0.7678756103302642,3.2819100114786157,2.3059935929645934,0.0407705322199961,3.936740223417246,0.8011017993874054,-2.7670430955192247,-0.6214305893166852,0.3113563734041098,0.0
0.5,0.0,0.0,0.18764644208415016,-7.629897922705988,-0.30180419612704007,-1.3321083145376182,-3.6395691351360053,-0.8715019537361132,2.5676202643418105,-0.27492182575945545,-2.427142596033028,-0.01751659959020567,-1.5181602565686063,2.660742906197356,3.055780955867928,1.778883441509393,2.7047832397929517,0.9372053725880521,-3.019583846500419,1.417652143570752,1.0504212493282348,0.0
